,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.77,,,0.76,,0.86,,0.81,0.77,,
Year ending 12/2020,Neutral,0.85,,0.10389610389610393,0.8,0.05263157894736836,0.85,-0.011627906976744207,0.825,0.85,0.10389610389610393,0.020501835985312078
Year ending 12/2021,Neutral,0.89,,0.04705882352941182,0.8,0.0,0.92,0.08235294117647074,0.8600000000000001,0.89,0.04705882352941182,0.04117647058823537
Year ending 12/2022,Neutral,,0.94,0.0,0.91,0.13749999999999996,0.97,0.05434782608695654,0.94,0.94,0.05617977528089879,0.09592391304347825
Year ending 12/2023,Neutral,,0.97,0.0,0.8,-0.1208791208791209,1.17,0.2061855670103092,0.97,0.97,0.03191489361702127,0.04265322306559416
