,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,2.15,,,1.98,,2.2,,2.09,2.15,,
Year ending 9/2021,Neutral,2.82,,0.31162790697674425,2.75,0.38888888888888884,2.89,0.3136363636363635,2.8200000000000003,2.82,0.31162790697674425,0.35126262626262617
Year ending 9/2022,Neutral,3.47,,0.23049645390070927,3.35,0.21818181818181825,3.45,0.19377162629757794,3.4000000000000004,3.47,0.23049645390070927,0.2059767222396981
Year ending 9/2023,Neutral,,3.68,0.0,3.65,0.08955223880597019,3.75,0.08695652173913038,3.68,3.68,0.060518731988472574,0.08825438027255028
Year ending 9/2024,Neutral,,4.33,0.0,4.03,0.1041095890410959,4.59,0.22399999999999998,4.33,4.33,0.17663043478260865,0.16405479452054794
