,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.49,,,-2.73,,-2.28,,-2.505,-2.49,,
Year ending 12/2020,Positive Surprise,0.18,,-1.072289156626506,,0.0,,0.0,-1.22,0.18,-1.072289156626506,0.0
Year ending 12/2021,Negative Surprise,-1.74,,-10.666666666666668,,0.0,,0.0,-1.6,-1.74,-10.666666666666668,0.0
Year ending 12/2022,Neutral,,-1.34,0.0,-1.51,-0.44688644688644685,-1.24,-0.45614035087719296,-1.34,-1.34,-0.2298850574712643,-0.4515133988818199
Year ending 12/2023,Neutral,,-0.37,0.0,-1.19,-0.2119205298013246,0.32,-1.2580645161290323,-0.37,-0.37,-0.7238805970149254,-0.7349925229651784
