,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,2.11,,,,,,,1.99,2.11,,
Year ending 6/2021,Positive Surprise,3.04,,0.44075829383886256,,,,,2.88,3.04,0.44075829383886256,
Year ending 6/2022,Neutral,3.89,,0.2796052631578947,3.7,,3.9,,3.8,3.89,0.2796052631578947,
Year ending 6/2023,Neutral,,3.23,0.0,2.85,-0.22972972972972971,3.75,-0.038461538461538436,3.23,3.23,-0.16966580976863754,-0.13409563409563408
Year ending 6/2024,Neutral,,3.76,0.0,3.3,0.1578947368421051,4.42,0.17866666666666675,3.76,3.76,0.16408668730650144,0.16828070175438592
