,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-15.63,,,,,,,-13.06,-15.63,,
Year ending 12/2021,Positive Surprise,-0.57,,-0.963531669865643,,,,,-0.68,-0.57,-0.963531669865643,
Year ending 12/2022,Neutral,,2.58,0.0,2.35,,2.8,,2.58,2.58,-5.526315789473685,
Year ending 12/2023,Neutral,,2.77,0.0,2.2,-0.06382978723404253,3.52,0.25714285714285734,2.77,2.77,0.07364341085271309,0.0966565349544074
