,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.1,,,1.1,,1.12,,1.11,1.1,,
Year ending 12/2020,Neutral,0.75,,-0.31818181818181823,0.65,-0.40909090909090917,0.76,-0.3214285714285715,0.7050000000000001,0.75,-0.31818181818181823,-0.36525974025974034
Year ending 12/2021,Neutral,1.44,,0.9199999999999999,1.38,1.1230769230769226,1.43,0.881578947368421,1.4049999999999998,1.44,0.9199999999999999,1.002327935222672
Year ending 12/2022,Neutral,,1.42,0.0,1.4,0.01449275362318847,1.45,0.013986013986013957,1.42,1.42,-0.01388888888888895,0.014239383804601213
Year ending 12/2023,Neutral,,1.7,0.0,1.64,0.17142857142857149,1.82,0.2551724137931035,1.7,1.7,0.19718309859154926,0.2133004926108375
