,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.62,,,-0.72,,-0.54,,-0.63,-0.62,,
Year ending 12/2020,Neutral,-1.08,,0.741935483870968,-1.12,0.5555555555555558,-0.77,0.4259259259259258,-0.9450000000000001,-1.08,0.741935483870968,0.4907407407407408
Year ending 12/2021,Neutral,-0.76,,-0.2962962962962963,-0.8,-0.2857142857142857,-0.72,-0.06493506493506496,-0.76,-0.76,-0.2962962962962963,-0.17532467532467533
Year ending 12/2022,Neutral,,-0.16,0.0,-0.2,-0.75,-0.13,-0.8194444444444444,-0.16,-0.16,-0.7894736842105263,-0.7847222222222222
Year ending 12/2023,Neutral,,0.29,0.0,0.25,-2.25,0.36,-3.769230769230769,0.29,0.29,-2.8125,-3.0096153846153846
