,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.47,,,1.39,,1.49,,1.44,1.47,,
Year ending 12/2020,Positive Surprise,0.68,,-0.5374149659863945,,0.0,,0.0,0.65,0.68,-0.5374149659863945,0.0
Year ending 12/2021,Neutral,1.28,,0.8823529411764706,1.23,-0.1151079136690647,1.34,-0.10067114093959728,1.2850000000000001,1.28,0.8823529411764706,-0.10788952730433099
Year ending 12/2022,Neutral,,2.15,0.0,2.11,0.7154471544715446,2.2,0.6417910447761195,2.15,2.15,0.6796875,0.678619099623832
Year ending 12/2023,Neutral,,2.98,0.0,2.73,0.29383886255924185,3.19,0.44999999999999996,2.98,2.98,0.38604651162790704,0.3719194312796209
