,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.86,,,,,,,0.64,1.86,,
Year ending 12/2020,Neutral,1.96,,0.053763440860215006,1.81,,1.93,,1.87,1.96,0.053763440860215006,
Year ending 12/2021,Neutral,3.9,,0.989795918367347,3.69,1.0386740331491713,4.02,1.082901554404145,3.8549999999999995,3.9,0.989795918367347,1.060787793776658
Year ending 12/2022,Neutral,,5.01,0.0,4.75,0.2872628726287263,5.28,0.31343283582089576,5.01,5.01,0.2846153846153845,0.30034785422481103
Year ending 12/2023,Neutral,,6.72,0.0,5.45,0.1473684210526316,7.87,0.490530303030303,6.72,6.72,0.341317365269461,0.3189493620414673
