,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-4.86,,,-4.76,,-4.69,,-4.725,-4.86,,
Year ending 12/2020,Positive Surprise,0.02,,-1.0041152263374487,,0.0,,0.0,-0.11,0.02,-1.0041152263374487,0.0
Year ending 12/2021,Positive Surprise,0.77,,37.5,,0.0,,0.0,0.72,0.77,37.5,0.0
Year ending 12/2022,Neutral,,0.64,0.0,0.5,-1.1050420168067228,0.72,-1.1535181236673773,0.64,0.64,-0.1688311688311689,-1.12928007023705
Year ending 12/2023,Neutral,,0.99,0.0,0.91,0.8200000000000001,1.07,0.48611111111111116,0.99,0.99,0.546875,0.6530555555555556
