,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.76,,,0.57,,0.95,,0.76,0.76,,
Year ending 12/2020,Neutral,-2.94,,-4.868421052631579,-3.16,-6.543859649122807,-2.89,-4.042105263157895,-3.0250000000000004,-2.94,-4.868421052631579,-5.292982456140351
Year ending 12/2021,Positive Surprise,1.42,,-1.4829931972789114,,0.0,,0.0,1.31,1.42,-1.4829931972789114,0.0
Year ending 12/2022,Neutral,,2.22,0.0,2.1,-1.6645569620253164,2.35,-1.8131487889273357,2.22,2.22,0.563380281690141,-1.7388528754763262
Year ending 12/2023,Neutral,,2.72,0.0,1.89,-0.10000000000000009,3.68,0.5659574468085107,2.72,2.72,0.22522522522522515,0.2329787234042553
