,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.53,,,2.27,,2.53,,2.4,2.53,,
Year ending 12/2020,Negative Surprise,2.21,,-0.1264822134387351,,0.0,,0.0,2.36,2.21,-0.1264822134387351,0.0
Year ending 12/2021,Positive Surprise,2.69,,0.2171945701357465,,0.0,,0.0,2.48,2.69,0.2171945701357465,0.0
Year ending 12/2022,Neutral,,2.56,0.0,2.5,0.1013215859030836,2.62,0.035573122529644285,2.56,2.56,-0.048327137546468335,0.06844735421636394
Year ending 12/2023,Neutral,,2.84,0.0,2.61,0.04400000000000004,3.06,0.16793893129770998,2.84,2.84,0.109375,0.10596946564885501
