,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-1.81,,,,,,,-2.0,-1.81,,
Year ending 12/2020,Positive Surprise,-3.04,,0.6795580110497237,,,,,-3.47,-3.04,0.6795580110497237,
Year ending 12/2021,Positive Surprise,1.28,,-1.4210526315789473,,,,,-0.41,1.28,-1.4210526315789473,
Year ending 12/2022,Neutral,,0.66,0.0,0.61,,0.81,,0.66,0.66,-0.484375,
Year ending 12/2023,Neutral,,0.65,0.0,0.49,-0.19672131147540983,0.94,0.16049382716049365,0.65,0.65,-0.015151515151515138,-0.01811374215745809
