,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.56,,,6.48,,6.53,,6.505000000000001,6.56,,
Year ending 12/2020,Neutral,11.18,,0.7042682926829269,9.38,0.44753086419753085,11.36,0.7396630934150075,10.370000000000001,11.18,0.7042682926829269,0.5935969788062692
Year ending 12/2021,Neutral,14.24,,0.27370304114490174,13.56,0.44562899786780386,14.43,0.2702464788732395,13.995000000000001,14.24,0.27370304114490174,0.3579377383705217
Year ending 12/2022,Neutral,,9.84,0.0,9.54,-0.29646017699115057,9.95,-0.31046431046431044,9.84,9.84,-0.3089887640449438,-0.3034622437277305
Year ending 12/2023,Neutral,,8.49,0.0,8.25,-0.1352201257861635,8.85,-0.1105527638190954,8.49,8.49,-0.13719512195121952,-0.12288644480262945
