,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.31,,,1.32,,1.4,,1.3599999999999999,1.31,,
Year ending 12/2020,Positive Surprise,1.97,,0.5038167938931297,,0.0,,0.0,1.74,1.97,0.5038167938931297,0.0
Year ending 12/2021,Neutral,1.96,,-0.005076142131979711,1.87,0.41666666666666674,2.14,0.5285714285714287,2.005,1.96,-0.005076142131979711,0.4726190476190477
Year ending 12/2022,Neutral,,1.7,0.0,1.55,-0.17112299465240643,1.96,-0.0841121495327104,1.7,1.7,-0.13265306122448983,-0.12761757209255842
Year ending 12/2023,Neutral,,1.97,0.0,1.94,0.2516129032258063,2.01,0.025510204081632626,1.97,1.97,0.1588235294117648,0.13856155365371947
