,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,2.77,,,,,,,3.09,2.77,,
Year ending 12/2020,Positive Surprise,3.68,,0.3285198555956679,,,,,3.2,3.68,0.3285198555956679,
Year ending 12/2021,Positive Surprise,26.22,,6.124999999999999,,,,,22.5,26.22,6.124999999999999,
Year ending 12/2022,Neutral,,34.5,0.0,33.35,,35.65,,34.5,34.5,0.3157894736842106,
Year ending 12/2023,Neutral,,16.09,0.0,15.43,-0.5373313343328336,16.75,-0.5301542776998598,16.09,16.09,-0.5336231884057971,-0.5337428060163467
