,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.87,,,6.77,,6.93,,6.85,6.87,,
Year ending 12/2020,Neutral,3.74,,-0.4556040756914119,3.51,-0.48153618906942397,4.06,-0.41414141414141414,3.7849999999999997,3.74,-0.4556040756914119,-0.44783880160541906
Year ending 12/2021,Neutral,5.32,,0.42245989304812825,5.1,0.45299145299145294,5.43,0.3374384236453203,5.265,5.32,0.42245989304812825,0.3952149383183866
Year ending 12/2022,Neutral,,8.1,0.0,7.54,0.4784313725490197,8.35,0.5377532228360957,8.1,8.1,0.5225563909774436,0.5080922976925577
Year ending 12/2023,Neutral,,8.02,0.0,6.8,-0.09814323607427056,9.07,0.0862275449101797,8.02,8.02,-0.00987654320987652,-0.005957845582045429
