,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.9,,,1.9,,1.93,,1.915,1.9,,
Year ending 12/2020,Positive Surprise,2.91,,0.5315789473684212,,0.0,,0.0,2.7,2.91,0.5315789473684212,0.0
Year ending 12/2021,Neutral,4.57,,0.570446735395189,4.29,1.2578947368421054,4.58,1.3730569948186528,4.4350000000000005,4.57,0.570446735395189,1.3154758658303791
Year ending 12/2022,Neutral,,3.68,0.0,3.6,-0.16083916083916083,3.7,-0.19213973799126638,3.68,3.68,-0.19474835886214448,-0.1764894494152136
Year ending 12/2023,Neutral,,3.53,0.0,3.45,-0.04166666666666663,3.6,-0.027027027027027084,3.53,3.53,-0.04076086956521752,-0.03434684684684686
