,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.24,,,2.2,,2.27,,2.2350000000000003,2.24,,
Year ending 12/2020,Positive Surprise,2.94,,0.3124999999999998,,0.0,,0.0,2.8,2.94,0.3124999999999998,0.0
Year ending 12/2021,Neutral,3.04,,0.03401360544217691,2.89,0.3136363636363635,3.02,0.330396475770925,2.955,3.04,0.03401360544217691,0.32201641970364425
Year ending 12/2022,Neutral,,2.61,0.0,2.58,-0.10726643598615915,2.63,-0.1291390728476821,2.61,2.61,-0.14144736842105265,-0.11820275441692063
Year ending 12/2023,Neutral,,3.15,0.0,2.6,0.007751937984496138,3.77,0.43346007604562753,3.15,3.15,0.2068965517241379,0.22060600701506183
