,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,1.68,,,1.52,,1.73,,1.625,1.68,,
Year ending 1/2021,Neutral,1.67,,-0.005952380952380931,1.55,0.019736842105263275,1.7,-0.017341040462427793,1.625,1.67,-0.005952380952380931,0.0011979008214177411
Year ending 1/2022,Neutral,1.33,,-0.20359281437125742,1.31,-0.1548387096774193,1.42,-0.16470588235294115,1.365,1.33,-0.20359281437125742,-0.15977229601518023
Year ending 1/2023,Neutral,,1.27,0.0,1.22,-0.06870229007633588,1.3,-0.08450704225352101,1.27,1.27,-0.045112781954887216,-0.07660466616492845
Year ending 1/2024,Neutral,,1.76,0.0,1.6,0.3114754098360657,2.01,0.546153846153846,1.76,1.76,0.3858267716535433,0.42881462799495584
