,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.7,,,,,,,-0.78,-0.7,,
Year ending 12/2020,Positive Surprise,-0.25,,-0.6428571428571428,,,,,-0.52,-0.25,-0.6428571428571428,
Year ending 12/2021,Neutral,-0.68,,1.7200000000000002,-0.75,,-0.64,,-0.6950000000000001,-0.68,1.7200000000000002,
Year ending 12/2022,Neutral,,-0.93,0.0,-0.97,0.2933333333333332,-0.82,0.28125,-0.93,-0.93,0.36764705882352944,0.2872916666666666
Year ending 12/2023,Neutral,,-0.86,0.0,-1.2,0.23711340206185572,-0.07,-0.9146341463414634,-0.86,-0.86,-0.07526881720430112,-0.33876037213980387
