,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,0.62,,,,,,,0.51,0.62,,
Year ending 12/2021,Neutral,1.54,,1.4838709677419355,1.6,,1.64,,1.62,1.54,1.4838709677419355,
Year ending 12/2022,Neutral,,1.81,0.0,1.72,0.07499999999999996,1.9,0.15853658536585358,1.81,1.81,0.17532467532467533,0.11676829268292677
Year ending 12/2023,Neutral,,2.28,0.0,2.15,0.25,2.4,0.26315789473684204,2.28,2.28,0.2596685082872927,0.256578947368421
