,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.46,,,,,,,2.32,2.46,,
Year ending 12/2020,Positive Surprise,2.93,,0.1910569105691058,,,,,2.6,2.93,0.1910569105691058,
Year ending 12/2021,Neutral,5.61,,0.9146757679180888,103.94,,113.56,,108.75,5.61,0.9146757679180888,
Year ending 12/2022,Neutral,,4.72,0.0,4.45,-0.9571868385607081,4.88,-0.957027122226136,4.72,4.72,-0.15864527629233516,-0.957106980393422
Year ending 12/2023,Neutral,,5.25,0.0,3.81,-0.14382022471910116,6.0,0.2295081967213115,5.25,5.25,0.11228813559322037,0.04284398600110517
