,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.71,,,,,,,2.33,2.71,,
Year ending 12/2020,Positive Surprise,2.02,,-0.25461254612546125,,,,,1.81,2.02,-0.25461254612546125,
Year ending 12/2021,Neutral,4.56,,1.2574257425742572,4.48,,4.73,,4.605,4.56,1.2574257425742572,
Year ending 12/2022,Neutral,,5.31,0.0,5.23,0.1674107142857142,5.45,0.15221987315010566,5.31,5.31,0.16447368421052633,0.15981529371790992
Year ending 12/2023,Neutral,,6.82,0.0,6.16,0.17782026768642445,7.75,0.4220183486238531,6.82,6.82,0.28436911487758953,0.2999193081551388
