,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.71,,,2.7,,2.7,,2.7,2.71,,
Year ending 12/2020,Positive Surprise,2.47,,-0.088560885608856,,0.0,,0.0,2.3,2.47,-0.088560885608856,0.0
Year ending 12/2021,Neutral,3.54,,0.4331983805668016,3.55,0.31481481481481466,3.63,0.34444444444444433,3.59,3.54,0.4331983805668016,0.3296296296296295
Year ending 12/2022,Neutral,,3.62,0.0,3.6,0.014084507042253502,3.65,0.005509641873278293,3.62,3.62,0.02259887005649719,0.009797074457765897
Year ending 12/2023,Neutral,,3.72,0.0,3.56,-0.011111111111111072,3.88,0.06301369863013706,3.72,3.72,0.027624309392265234,0.025951293759512994
