,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.58,,,1.55,,1.58,,1.565,1.58,,
Year ending 12/2020,Negative Surprise,0.96,,-0.39240506329113933,,0.0,,0.0,1.04,0.96,-0.39240506329113933,0.0
Year ending 12/2021,Neutral,1.63,,0.6979166666666665,1.6,0.032258064516129004,1.64,0.03797468354430378,1.62,1.63,0.6979166666666665,0.03511637403021639
Year ending 12/2022,Neutral,,1.73,0.0,1.71,0.06874999999999987,1.75,0.06707317073170738,1.73,1.73,0.06134969325153383,0.06791158536585362
Year ending 12/2023,Neutral,,1.94,0.0,1.88,0.09941520467836251,2.06,0.17714285714285727,1.94,1.94,0.12138728323699421,0.1382790309106099
