,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.67,,,1.74,,1.86,,1.8,1.67,,
Year ending 12/2020,Positive Surprise,-0.08,,-1.0479041916167664,,0.0,,0.0,-0.14,-0.08,-1.0479041916167664,0.0
Year ending 12/2021,Neutral,0.02,,-1.25,-0.21,-1.1206896551724137,0.1,-0.946236559139785,-0.05499999999999999,0.02,-1.25,-1.0334631071560993
Year ending 12/2022,Neutral,,-0.33,0.0,-0.35,0.6666666666666665,-0.32,-4.199999999999999,-0.33,-0.33,-17.5,-1.7666666666666664
Year ending 12/2023,Neutral,,-0.12,0.0,-0.4,0.14285714285714302,0.17,-1.53125,-0.12,-0.12,-0.6363636363636365,-0.6941964285714285
