,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.06,,,2.94,,3.05,,2.995,3.06,,
Year ending 12/2020,Negative Surprise,0.39,,-0.8725490196078431,,0.0,,0.0,0.54,0.39,-0.8725490196078431,0.0
Year ending 12/2021,Negative Surprise,1.66,,3.2564102564102564,,0.0,,0.0,1.87,1.66,3.2564102564102564,0.0
Year ending 12/2022,Neutral,,0.74,0.0,0.7,-0.7619047619047619,0.85,-0.721311475409836,0.74,0.74,-0.5542168674698795,-0.7416081186572989
Year ending 12/2023,Neutral,,1.75,0.0,1.53,1.185714285714286,1.85,1.1764705882352944,1.75,1.75,1.364864864864865,1.1810924369747902
