,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,10.43,,,9.93,,10.94,,10.434999999999999,10.43,,
Year ending 12/2020,Positive Surprise,14.73,,0.41227229146692235,,0.0,,0.0,12.73,14.73,0.41227229146692235,0.0
Year ending 12/2021,Neutral,13.48,,-0.08486082824168362,12.85,0.29405840886203416,13.8,0.26142595978062166,13.325,13.48,-0.08486082824168362,0.2777421843213279
Year ending 12/2022,Neutral,,2.04,0.0,1.0,-0.9221789883268483,2.55,-0.8152173913043479,2.04,2.04,-0.8486646884272997,-0.8686981898155981
Year ending 12/2023,Neutral,,9.09,0.0,4.75,3.75,10.3,3.0392156862745106,9.09,9.09,3.4558823529411766,3.3946078431372553
