,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.72,,,3.66,,3.82,,3.74,3.72,,
Year ending 12/2020,Positive Surprise,3.03,,-0.185483870967742,,0.0,,0.0,2.45,3.03,-0.185483870967742,0.0
Year ending 12/2021,Neutral,8.61,,1.8415841584158414,8.32,1.2732240437158469,8.81,1.3062827225130893,8.565000000000001,8.61,1.8415841584158414,1.289753383114468
Year ending 12/2022,Neutral,,6.01,0.0,5.8,-0.3028846153846154,6.36,-0.27809307604994327,6.01,6.01,-0.3019744483159117,-0.29048884571727934
Year ending 12/2023,Neutral,,4.63,0.0,1.94,-0.6655172413793103,6.64,0.04402515723270439,4.63,4.63,-0.2296173044925125,-0.310746042073303
