,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,6.73,,,6.59,,6.7,,6.645,6.73,,
Year ending 1/2021,Neutral,10.62,,0.578008915304606,10.59,0.6069802731411229,10.93,0.6313432835820896,10.76,10.62,0.578008915304606,0.6191617783616062
Year ending 1/2022,Neutral,10.17,,-0.04237288135593209,9.9,-0.06515580736543902,10.33,-0.05489478499542544,10.115,10.17,-0.04237288135593209,-0.06002529618043223
Year ending 1/2023,Neutral,,11.57,0.0,11.42,0.1535353535353534,11.75,0.13746369796708624,11.57,11.57,0.13765978367748288,0.14549952575121983
Year ending 1/2024,Neutral,,12.7,0.0,11.5,0.007005253940455258,13.1,0.11489361702127665,12.7,12.7,0.09766637856525495,0.060949435480865954
