,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.27,,,,,,,0.3,0.27,,
Year ending 12/2020,Negative Surprise,-0.22,,-1.8148148148148149,,,,,-0.17,-0.22,-1.8148148148148149,
Year ending 12/2021,Positive Surprise,-0.32,,0.4545454545454546,,,,,-0.34,-0.32,0.4545454545454546,
Year ending 12/2022,Neutral,,-0.48,0.0,-0.5,,-0.47,,-0.48,-0.48,0.5,
Year ending 12/2023,Neutral,,-0.45,0.0,-0.63,0.26,-0.32,-0.31914893617021267,-0.45,-0.45,-0.06249999999999989,-0.02957446808510633
