,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.1,,,3.09,,3.12,,3.105,3.1,,
Year ending 12/2020,Positive Surprise,3.63,,0.1709677419354838,,0.0,,0.0,3.41,3.63,0.1709677419354838,0.0
Year ending 12/2021,Neutral,4.14,,0.14049586776859502,3.95,0.2783171521035599,4.03,0.29166666666666674,3.99,4.14,0.14049586776859502,0.2849919093851133
Year ending 12/2022,Neutral,,2.55,0.0,2.51,-0.3645569620253165,2.57,-0.36228287841191076,2.55,2.55,-0.3840579710144928,-0.36341992021861363
Year ending 12/2023,Neutral,,2.96,0.0,2.87,0.14342629482071723,3.15,0.22568093385214016,2.96,2.96,0.1607843137254903,0.1845536143364287
