,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.37,,,5.29,,5.38,,5.335,5.37,,
Year ending 12/2020,Neutral,4.03,,-0.24953445065176905,3.83,-0.275992438563327,4.09,-0.2397769516728625,3.96,4.03,-0.24953445065176905,-0.25788469511809475
Year ending 12/2021,Neutral,6.75,,0.6749379652605458,6.58,0.7180156657963446,6.66,0.6283618581907091,6.62,6.75,0.6749379652605458,0.6731887619935268
Year ending 12/2022,Neutral,,7.44,0.0,7.35,0.11702127659574457,7.53,0.13063063063063063,7.44,7.44,0.10222222222222221,0.1238259536131876
Year ending 12/2023,Neutral,,8.0,0.0,6.75,-0.08163265306122447,9.0,0.19521912350597614,8.0,8.0,0.07526881720430101,0.05679323522237584
