,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.35,,,3.02,,4.38,,3.7,3.35,,
Year ending 12/2020,Negative Surprise,2.08,,-0.3791044776119403,,0.0,,0.0,3.45,2.08,-0.3791044776119403,0.0
Year ending 12/2021,Negative Surprise,8.93,,3.293269230769231,,0.0,,0.0,9.43,8.93,3.293269230769231,0.0
Year ending 12/2022,Neutral,,7.63,0.0,3.38,0.11920529801324498,11.57,1.6415525114155254,7.63,7.63,-0.14557670772676368,0.8803789047143852
Year ending 12/2023,Neutral,,4.49,0.0,3.72,0.10059171597633143,5.2,-0.550561797752809,4.49,4.49,-0.4115334207077326,-0.22498504088823879
