,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.98,,,,,,,0.89,0.98,,
Year ending 12/2020,Positive Surprise,0.11,,-0.8877551020408163,,,,,-0.27,0.11,-0.8877551020408163,
Year ending 12/2021,Negative Surprise,0.69,,5.2727272727272725,,,,,0.82,0.69,5.2727272727272725,
Year ending 12/2022,Neutral,,0.14,0.0,0.04,,0.18,,0.14,0.14,-0.7971014492753623,
Year ending 12/2023,Neutral,,0.99,0.0,0.54,12.5,1.41,6.833333333333333,0.99,0.99,6.07142857142857,9.666666666666666
