,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,3.07,,,5.61,,6.1,,5.855,3.07,,
Year ending 3/2021,Neutral,3.19,,0.039087947882736174,6.17,0.09982174688057044,6.18,0.013114754098360715,6.175,3.19,0.039087947882736174,0.05646825048946558
Year ending 3/2022,Positive Surprise,4.39,,0.37617554858934166,,0.0,,0.0,4.07,4.39,0.37617554858934166,0.0
Year ending 3/2023,Neutral,,4.31,0.0,4.05,-0.34359805510534847,4.54,-0.2653721682847896,4.31,4.31,-0.018223234624145768,-0.30448511169506903
Year ending 3/2024,Neutral,,4.91,0.0,4.91,0.2123456790123457,4.91,0.08149779735682827,4.91,4.91,0.13921113689095144,0.14692173818458698
