,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.53,,,3.52,,3.55,,3.535,3.53,,
Year ending 12/2020,Neutral,3.41,,-0.03399433427762033,3.34,-0.051136363636363646,3.38,-0.04788732394366191,3.36,3.41,-0.03399433427762033,-0.04951184379001278
Year ending 12/2021,Neutral,3.55,,0.04105571847507328,3.53,0.05688622754491024,3.56,0.053254437869822535,3.545,3.55,0.04105571847507328,0.05507033270736639
Year ending 12/2022,Neutral,,6.4,0.0,6.05,0.7138810198300283,6.5,0.8258426966292134,6.4,6.4,0.802816901408451,0.7698618582296208
Year ending 12/2023,Neutral,,5.79,0.0,4.8,-0.20661157024793386,6.1,-0.06153846153846154,5.79,5.79,-0.09531250000000002,-0.1340750158931977
