,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.75,,,,,,,-0.5,-0.75,,
Year ending 12/2022,Neutral,,-0.59,0.0,-1.0,,-0.52,,-0.59,-0.59,-0.21333333333333337,
Year ending 12/2023,Neutral,,-0.55,0.0,-1.0,0.0,-0.44,-0.15384615384615385,-0.55,-0.55,-0.06779661016949146,-0.07692307692307693
