,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.09,,,,,,,-0.96,-1.09,,
Year ending 12/2020,Negative Surprise,-1.18,,0.08256880733944949,,,,,-1.03,-1.18,0.08256880733944949,
Year ending 12/2021,Negative Surprise,-1.5,,0.27118644067796627,,,,,-1.32,-1.5,0.27118644067796627,
Year ending 12/2022,Neutral,,-1.42,0.0,-1.5,,-1.35,,-1.42,-1.42,-0.053333333333333344,
Year ending 12/2023,Neutral,,-1.0,0.0,-1.27,-0.15333333333333332,-0.67,-0.5037037037037038,-1.0,-1.0,-0.2957746478873239,-0.32851851851851854
