,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,19.44,,,19.37,,19.47,,19.42,19.44,,
Year ending 12/2020,Neutral,22.48,,0.15637860082304522,22.31,0.15178110480123896,22.9,0.17616846430405753,22.604999999999997,22.48,0.15637860082304522,0.16397478455264825
Year ending 12/2021,Neutral,25.98,,0.15569395017793597,25.85,0.15867324069923816,27.25,0.1899563318777293,26.55,25.98,0.15569395017793597,0.17431478628848374
Year ending 12/2022,Neutral,,29.03,0.0,28.95,0.11992263056092844,29.16,0.07009174311926603,29.03,29.03,0.11739799846035415,0.09500718684009724
Year ending 12/2023,Neutral,,32.7,0.0,32.2,0.11226252158894656,33.25,0.14026063100137165,32.7,32.7,0.12642094385118852,0.1262615762951591
