,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 7/2020,Negative Surprise,2.42,,,,,,,2.76,2.42,,
Year ending 7/2021,Neutral,3.13,,0.29338842975206614,2.71,,4.05,,3.38,3.13,0.29338842975206614,
Year ending 7/2022,Neutral,8.55,,1.7316293929712465,7.87,1.9040590405904059,8.89,1.195061728395062,8.38,8.55,1.7316293929712465,1.549560384492734
Year ending 7/2023,Neutral,,9.01,0.0,8.12,0.031766200762388674,9.97,0.12148481439820014,9.01,9.01,0.05380116959064307,0.0766255075802944
Year ending 7/2024,Neutral,,10.16,0.0,9.29,0.14408866995073888,10.89,0.0922768304914745,10.16,10.16,0.12763596004439526,0.11818275022110669
