,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.54,,,,,,,1.44,1.54,,
Year ending 12/2020,Positive Surprise,1.75,,0.13636363636363624,,,,,1.58,1.75,0.13636363636363624,
Year ending 12/2021,Positive Surprise,1.99,,0.13714285714285723,,,,,1.88,1.99,0.13714285714285723,
Year ending 12/2022,Neutral,,1.85,0.0,1.84,,1.85,,1.85,1.85,-0.07035175879396982,
Year ending 12/2023,Neutral,,1.46,0.0,1.33,-0.27717391304347827,1.55,-0.16216216216216217,1.46,1.46,-0.21081081081081088,-0.21966803760282022
