,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.22,,,-0.24,,-0.22,,-0.22999999999999998,-0.22,,
Year ending 12/2020,Positive Surprise,0.06,,-1.2727272727272727,,0.0,,0.0,0.01,0.06,-1.2727272727272727,0.0
Year ending 12/2021,Negative Surprise,-0.16,,-3.666666666666667,,0.0,,0.0,-0.11,-0.16,-3.666666666666667,0.0
Year ending 12/2022,Neutral,,-0.44,0.0,-0.49,1.0416666666666665,-0.4,0.8181818181818183,-0.44,-0.44,1.75,0.9299242424242424
Year ending 12/2023,Neutral,,-0.15,0.0,-0.25,-0.4897959183673469,0.07,-1.175,-0.15,-0.15,-0.6590909090909092,-0.8323979591836734
