,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.98,,,,,,,-1.76,-1.98,,
Year ending 12/2020,Positive Surprise,-1.8,,-0.09090909090909083,,,,,-2.21,-1.8,-0.09090909090909083,
Year ending 12/2021,Positive Surprise,-0.24,,-0.8666666666666667,,,,,-0.63,-0.24,-0.8666666666666667,
Year ending 12/2022,Neutral,,0.1,0.0,-0.29,,0.3,,0.1,0.1,-1.4166666666666667,
Year ending 12/2023,Neutral,,0.79,0.0,0.46,-2.586206896551724,1.25,3.166666666666667,0.79,0.79,6.9,0.2902298850574714
