,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.05,,,4.02,,4.02,,4.02,4.05,,
Year ending 12/2020,Positive Surprise,3.0,,-0.2592592592592592,,0.0,,0.0,2.68,3.0,-0.2592592592592592,0.0
Year ending 12/2021,Neutral,5.03,,0.6766666666666667,4.93,0.22636815920398012,4.99,0.24129353233830875,4.96,5.03,0.6766666666666667,0.23383084577114444
Year ending 12/2022,Neutral,,5.79,0.0,5.66,0.1480730223123734,5.92,0.18637274549098182,5.79,5.79,0.15109343936381703,0.1672228839016776
Year ending 12/2023,Neutral,,6.53,0.0,5.97,0.05477031802120136,6.97,0.1773648648648649,6.53,6.53,0.1278065630397236,0.11606759144303314
