,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,11.39,,,11.28,,11.62,,11.45,11.39,,
Year ending 12/2020,Neutral,16.96,,0.4890254609306408,15.33,0.35904255319148937,16.76,0.44234079173838237,16.045,16.96,0.4890254609306408,0.40069167246493587
Year ending 12/2021,Neutral,12.7,,-0.25117924528301894,10.93,-0.28701891715590344,13.74,-0.18019093078758952,12.335,12.7,-0.25117924528301894,-0.23360492397174648
Year ending 12/2022,Neutral,,14.38,0.0,14.09,0.28911253430924067,14.59,0.06186317321688506,14.38,14.38,0.1322834645669293,0.17548785376306286
Year ending 12/2023,Neutral,,15.99,0.0,10.65,-0.2441447835344216,17.28,0.18437285812200144,15.99,15.99,0.111961057023644,-0.02988596270621008
