,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.82,,,0.73,,0.83,,0.78,0.82,,
Year ending 12/2020,Neutral,0.98,,0.19512195121951215,0.95,0.3013698630136985,0.98,0.1807228915662651,0.965,0.98,0.19512195121951215,0.2410463772899818
Year ending 12/2021,Neutral,1.34,,0.3673469387755104,1.3,0.368421052631579,1.35,0.37755102040816335,1.3250000000000002,1.34,0.3673469387755104,0.37298603651987117
Year ending 12/2022,Neutral,,1.98,0.0,1.92,0.4769230769230768,2.01,0.4888888888888887,1.98,1.98,0.4776119402985073,0.48290598290598274
Year ending 12/2023,Neutral,,2.82,0.0,2.43,0.2656250000000002,3.06,0.5223880597014927,2.82,2.82,0.4242424242424241,0.39400652985074647
