,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.07,,,5.76,,5.87,,5.8149999999999995,4.07,,
Year ending 12/2020,Positive Surprise,4.56,,0.12039312039312011,,0.0,,0.0,4.15,4.56,0.12039312039312011,0.0
Year ending 12/2021,Neutral,7.08,,0.5526315789473686,6.64,0.15277777777777768,6.92,0.17887563884156732,6.779999999999999,7.08,0.5526315789473686,0.1658267083096725
Year ending 12/2022,Neutral,,6.03,0.0,5.92,-0.10843373493975905,6.29,-0.09104046242774566,6.03,6.03,-0.14830508474576265,-0.09973709868375236
Year ending 12/2023,Neutral,,7.03,0.0,6.19,0.045608108108108114,8.15,0.29570747217806037,7.03,7.03,0.165837479270315,0.17065779014308424
