,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.95,,,6.83,,6.93,,6.88,6.95,,
Year ending 12/2020,Negative Surprise,1.79,,-0.7424460431654676,,0.0,,0.0,2.07,1.79,-0.7424460431654676,0.0
Year ending 12/2021,Neutral,6.54,,2.653631284916201,6.45,-0.05563689604685207,6.6,-0.04761904761904767,6.525,6.54,2.653631284916201,-0.05162797183294987
Year ending 12/2022,Neutral,,6.09,0.0,5.93,-0.08062015503875974,6.29,-0.046969696969696884,6.09,6.09,-0.06880733944954132,-0.06379492600422831
Year ending 12/2023,Neutral,,7.04,0.0,6.72,0.13322091062394614,7.32,0.16375198728139906,7.04,7.04,0.15599343185550096,0.1484864489526726
