,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,10.34,,,,,,,9.62,10.34,,
Year ending 12/2020,Neutral,7.71,,-0.2543520309477756,7.21,,8.23,,7.720000000000001,7.71,-0.2543520309477756,
Year ending 12/2021,Positive Surprise,21.97,,1.849546044098573,,0.0,,0.0,20.57,21.97,1.849546044098573,0.0
Year ending 12/2022,Neutral,,28.58,0.0,28.38,2.9361997226074896,28.66,2.482381530984204,28.58,28.58,0.30086481565771495,2.7092906267958465
Year ending 12/2023,Neutral,,19.3,0.0,17.0,-0.4009866102889359,20.82,-0.27355198883461274,19.3,19.3,-0.3247025892232329,-0.3372692995617743
