,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.43,,,1.37,,1.48,,1.425,1.43,,
Year ending 12/2020,Positive Surprise,-0.29,,-1.2027972027972027,,0.0,,0.0,-0.9,-0.29,-1.2027972027972027,0.0
Year ending 12/2021,Negative Surprise,-0.84,,1.896551724137931,,0.0,,0.0,1.6,-0.84,1.896551724137931,0.0
Year ending 12/2022,Neutral,,1.05,0.0,0.86,-0.37226277372262784,1.23,-0.16891891891891897,1.05,1.05,-2.25,-0.2705908463207734
Year ending 12/2023,Neutral,,0.04,0.0,-1.0,-2.162790697674419,1.46,0.1869918699186992,0.04,0.04,-0.9619047619047619,-0.9878994138778598
