,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-2.93,,,,,,,-4.14,-2.93,,
Year ending 12/2021,Positive Surprise,-2.52,,-0.13993174061433455,,,,,-3.14,-2.52,-0.13993174061433455,
Year ending 12/2022,Neutral,,-4.18,0.0,-4.3,,-4.04,,-4.18,-4.18,0.6587301587301586,
Year ending 12/2023,Neutral,,-4.58,0.0,-4.98,0.15813953488372112,-4.02,-0.004950495049505066,-4.58,-4.58,0.09569377990430628,0.07659451991710803
