,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.41,,,2.39,,2.62,,2.505,2.41,,
Year ending 12/2020,Neutral,2.31,,-0.04149377593361003,2.13,-0.10878661087866115,2.25,-0.1412213740458016,2.19,2.31,-0.04149377593361003,-0.12500399246223137
Year ending 12/2021,Neutral,2.46,,0.06493506493506485,2.26,0.06103286384976525,2.58,0.14666666666666672,2.42,2.46,0.06493506493506485,0.10384976525821599
Year ending 12/2022,Neutral,,2.37,0.0,2.35,0.039823008849557695,2.41,-0.06589147286821706,2.37,2.37,-0.03658536585365846,-0.013034232009329683
Year ending 12/2023,Neutral,,2.29,0.0,2.1,-0.1063829787234043,2.4,-0.004149377593361092,2.29,2.29,-0.03375527426160341,-0.055266178158382695
