,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 2/2020,Negative Surprise,0.15,,,,,,,0.34,0.15,,
Year ending 2/2021,Neutral,-0.15,,-2.0,-0.82,,0.72,,-0.04999999999999999,-0.15,-2.0,
Year ending 2/2022,Negative Surprise,-1.51,,9.066666666666666,,0.0,,0.0,-0.24,-1.51,9.066666666666666,0.0
Year ending 2/2023,Neutral,,-1.78,0.0,-2.75,2.353658536585366,-1.14,-2.583333333333333,-1.78,-1.78,0.17880794701986757,-0.11483739837398343
Year ending 2/2024,Neutral,,-1.51,0.0,-2.65,-0.036363636363636376,-0.37,-0.6754385964912281,-1.51,-1.51,-0.151685393258427,-0.3559011164274322
