,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.84,,,,,,,1.52,1.84,,
Year ending 12/2020,Neutral,-5.0,,-3.717391304347826,-5.94,,-4.1,,-5.02,-5.0,-3.717391304347826,
Year ending 12/2021,Negative Surprise,2.48,,-1.496,,0.0,,0.0,2.74,2.48,-1.496,0.0
Year ending 12/2022,Neutral,,1.56,0.0,1.33,-1.2239057239057238,1.87,-1.4560975609756097,1.56,1.56,-0.3709677419354839,-1.3400016424406669
Year ending 12/2023,Neutral,,1.98,0.0,1.34,0.007518796992481258,3.77,1.0160427807486632,1.98,1.98,0.26923076923076916,0.5117807888705722
