,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.4,,,,,,,4.12,4.4,,
Year ending 12/2020,Positive Surprise,4.15,,-0.05681818181818177,,,,,3.5,4.15,-0.05681818181818177,
Year ending 12/2021,Neutral,6.27,,0.5108433734939757,6.0,,6.32,,6.16,6.27,0.5108433734939757,
Year ending 12/2022,Neutral,,4.98,0.0,4.8,-0.20000000000000007,5.15,-0.185126582278481,4.98,4.98,-0.20574162679425823,-0.19256329113924053
Year ending 12/2023,Neutral,,6.1,0.0,5.7,0.1875,6.42,0.24660194174757266,6.1,6.1,0.2248995983935742,0.21705097087378633
