,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.29,,,4.2,,4.3,,4.25,4.29,,
Year ending 12/2020,Positive Surprise,2.38,,-0.44522144522144524,,0.0,,0.0,2.02,2.38,-0.44522144522144524,0.0
Year ending 12/2021,Neutral,7.34,,2.0840336134453783,6.73,0.6023809523809525,7.81,0.8162790697674418,7.27,7.34,2.0840336134453783,0.7093300110741971
Year ending 12/2022,Neutral,,6.07,0.0,5.62,-0.16493313521545327,6.33,-0.18950064020486546,6.07,6.07,-0.1730245231607629,-0.17721688771015937
Year ending 12/2023,Neutral,,5.13,0.0,3.52,-0.3736654804270463,6.11,-0.034755134281200584,5.13,5.13,-0.15485996705107086,-0.20421030735412343
