,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.44,,,,,,,2.27,2.44,,
Year ending 12/2020,Neutral,5.23,,1.14344262295082,5.03,,5.2,,5.115,5.23,1.14344262295082,
Year ending 12/2021,Positive Surprise,4.78,,-0.08604206500956024,,0.0,,0.0,4.37,4.78,-0.08604206500956024,0.0
Year ending 12/2022,Neutral,,6.43,0.0,6.32,0.2564612326043738,6.83,0.31346153846153846,6.43,6.43,0.3451882845188283,0.28496138553295614
Year ending 12/2023,Neutral,,5.14,0.0,4.04,-0.3607594936708861,6.61,-0.03221083455344065,5.14,5.14,-0.20062208398133752,-0.19648516411216338
