,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,1.46,,,2.84,,2.89,,2.865,1.46,,
Year ending 1/2021,Neutral,0.56,,-0.6164383561643836,1.08,-0.6197183098591549,1.12,-0.6124567474048443,1.1,0.56,-0.6164383561643836,-0.6160875286319996
Year ending 1/2022,Positive Surprise,5.42,,8.678571428571427,,0.0,,0.0,5.13,5.42,8.678571428571427,0.0
Year ending 1/2023,Neutral,,3.95,0.0,3.95,2.6574074074074074,3.95,2.526785714285714,3.95,3.95,-0.27121771217712176,2.592096560846561
Year ending 1/2024,Neutral,,4.45,0.0,4.4,0.11392405063291133,4.5,0.13924050632911378,4.45,4.45,0.12658227848101267,0.12658227848101256
