,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 7/2020,Positive Surprise,4.15,,,,,,,3.36,4.15,,
Year ending 7/2021,Positive Surprise,11.85,,1.8554216867469875,,,,,10.63,11.85,1.8554216867469875,
Year ending 7/2022,Positive Surprise,20.59,,0.7375527426160338,,,,,19.45,20.59,0.7375527426160338,
Year ending 7/2023,Neutral,,8.29,0.0,6.16,,10.83,,8.29,8.29,-0.5973773676542011,
Year ending 7/2024,Neutral,,8.58,0.0,6.7,0.08766233766233777,10.85,0.001846722068328699,8.58,8.58,0.03498190591073591,0.04475452986533324
