,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.75,,,5.7,,5.75,,5.725,5.75,,
Year ending 12/2020,Positive Surprise,6.4,,0.11304347826086958,,0.0,,0.0,5.99,6.4,0.11304347826086958,0.0
Year ending 12/2021,Neutral,7.06,,0.10312499999999991,6.97,0.22280701754385968,7.15,0.24347826086956537,7.0600000000000005,7.06,0.10312499999999991,0.23314263920671252
Year ending 12/2022,Neutral,,7.77,0.0,7.75,0.1119081779053086,7.8,0.09090909090909083,7.77,7.77,0.10056657223796028,0.10140863440719972
Year ending 12/2023,Neutral,,9.12,0.0,8.94,0.1535483870967742,9.37,0.20128205128205123,9.12,9.12,0.17374517374517362,0.17741521918941272
