,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Neutral,-3.63,,,-6.21,,-3.02,,-4.615,-3.63,,
Year ending 12/2021,Neutral,-3.88,,0.06887052341597788,-3.99,-0.35748792270531393,-3.81,0.26158940397351005,-3.9000000000000004,-3.88,0.06887052341597788,-0.04794925936590194
Year ending 12/2022,Neutral,,-4.87,0.0,-5.02,0.2581453634085211,-4.75,0.24671916010498696,-4.87,-4.87,0.2551546391752577,0.25243226175675404
Year ending 12/2023,Neutral,,-4.89,0.0,-8.15,0.6235059760956176,-3.95,-0.16842105263157892,-4.89,-4.89,0.004106776180698102,0.22754246173201936
