,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,5.2,,,,,,,4.88,5.2,,
Year ending 12/2020,Negative Surprise,0.08,,-0.9846153846153847,,,,,0.41,0.08,-0.9846153846153847,
Year ending 12/2021,Neutral,2.12,,25.5,1.94,,2.13,,2.035,2.12,25.5,
Year ending 12/2022,Neutral,,2.54,0.0,2.42,0.24742268041237114,2.65,0.244131455399061,2.54,2.54,0.19811320754716988,0.24577706790571607
Year ending 12/2023,Neutral,,4.35,0.0,3.53,0.45867768595041314,4.88,0.8415094339622642,4.35,4.35,0.7125984251968502,0.6500935599563387
